Time,"gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-12 06:02:53,,0,0,0,0.00979710832754261,0.012390250516967547,0.019881692910049355,
2026-03-12 06:03:23,,0,0,0,0.01610142200979625,0.017067796610169578,0.020915254237287805,
2026-03-12 06:03:53,,0,0,0,0.013542372881356526,0.014729063204460609,0.01498203511626355,
2026-03-12 06:04:23,,0,0,0,0.01362665672350045,0.01211823328022833,0.01527066879088862,
2026-03-12 06:04:53,,0,0,0,0.013084745762711718,0.010627118644067958,0.016914967542922838,
2026-03-12 06:05:23,,0,0,0,0.015559322033898412,0.013932203389830554,0.020050507618514818,
2026-03-12 06:05:53,,0,0,0,0.014237046829715291,0.01306757512584558,0.01618589200366062,
2026-03-12 06:06:23,,0,0,0,0.01308887191240158,0.012833788853616239,0.014105431843221501,
2026-03-12 06:06:53,,0,0,0,0.01185019184407964,0.012512521009830448,0.016843616452991695,
2026-03-12 06:07:23,,0,0,0,0.013864641773589106,0.012270978457992061,0.021135234996016293,
2026-03-12 06:07:53,,0,0,0,0.01344067796610084,0.013508932506186117,0.02152542372881325,
2026-03-12 06:08:23,,0,0,0,0.00933929963727563,0.014932709583376192,0.01647485550602615,
2026-03-12 06:08:53,,0,0,0,0.009644394725245208,0.013085189328452628,0.01720368141832986,
2026-03-12 06:09:23,,0,0,0,0.011847658434887972,0.010525423728813236,0.019220990542051553,
2026-03-12 06:09:53,,0,0,0,0.01333898305084708,0.009983220054577174,0.018407091645620367,
2026-03-12 06:10:23,,0,0,0,0.01418644067796688,0.012305084745762697,0.014763212312282411,
2026-03-12 06:10:53,,0,0,0,0.012050643209437344,0.01306823960134267,0.012542798060951372,
2026-03-12 06:11:23,,0,0,0,0.01279682706486543,0.010830692045628063,0.011406586329045301,
2026-03-12 06:11:53,,0,0,0,0.013101472856392682,0.011051222075324363,0.01074612698735575,
2026-03-12 06:12:23,,0,0,0,0.01174576271186413,0.013220563060391356,0.01193200115252297,
2026-03-12 06:12:53,,0,0,0,0.011508279520685644,0.011677966101695277,0.014661265445177192,
2026-03-12 06:13:23,,0,0,0,0.010576629716261969,0.008847457627118497,0.014406779661016372,
2026-03-12 06:13:53,,0,0,0,0.009322033898305278,0.006949152542372342,0.011983253953456731,
2026-03-12 06:14:23,,0,0,0,0.004881438668451229,0.0042204105154328665,0.008695357391054353,
2026-03-12 06:14:53,,0,0,0,0.0024408848207476135,0.0023051238156583014,0.006457955489262651,
2026-03-12 06:15:23,,0,0,0,0.007186440677965732,0.005762614192980319,0.012864624824148846,
2026-03-12 06:15:53,,0,0,0,0.011423147975526298,0.01047439873900434,0.014271428329293456,
2026-03-12 06:16:23,,0,0,0,0.013203389830508413,0.009712193633682142,0.01813620800705097,
2026-03-12 06:16:53,,0,0,0,0.01889862540043067,0.010457627118644383,0.022541990813714753,
2026-03-12 06:17:23,,0,0,0,0.017712464829316515,0.012084950592383301,0.022322033898304245,
2026-03-12 06:17:53,,0,0,0,0.011271377480973638,0.010406603277911099,0.022084371451331287,
2026-03-12 06:18:23,,0,0,0,0.009559646089697353,0.011695311705481501,0.016745762711864398,
2026-03-12 06:18:53,,0,0,0,0.012373300789857591,0.013406779661016895,0.01566154784908022,
2026-03-12 06:19:23,,0,0,0,0.008881205403298264,0.009898305084745816,0.011220529161511799,
2026-03-12 06:19:53,,0,0,0,0.0052711864406776035,0.006881472567331751,0.0070847457627119725,
2026-03-12 06:20:23,,0,0,0,0.006186755258742124,0.007050727953763442,0.008525279232555142,
2026-03-12 06:20:53,,0,0,0,0.006118644067796441,0.007949017813257303,0.00798305084745769,
2026-03-12 06:21:23,,0,0,0,0.0036270571685225444,0.004152683141801494,0.005186616495474137,
2026-03-12 06:21:53,,0,0,0,0.006118955201111751,0.006373421476396868,0.009067796610168951,
2026-03-12 06:22:23,,0,0,0,0.012202976170299773,0.011999593234127148,0.014457872167325017,
2026-03-12 06:22:53,,0,0,0,0.011237288135593406,0.012390040509161081,0.015796877913185247,
2026-03-12 06:23:23,,0,0,0,0.007559578290789001,0.009678130137799393,0.014966609037595141,
2026-03-12 06:23:53,,0,0,0,0.010051017813861553,0.009932371735114371,0.014966355361955936,
2026-03-12 06:24:23,,0,0,0,0.010661559062325526,0.009898305084745816,0.014135832810725661,
2026-03-12 06:24:53,,0,0,0,0.007050727953763442,0.006356147666022577,0.00881355932203359,
2026-03-12 06:25:23,,0,0,0,0.004745521414165882,0.004271114048914587,0.006118644067797404,
2026-03-12 06:25:53,,0,0,0,0.007898171217437132,0.007237042812107454,0.009287820751838951,
2026-03-12 06:26:23,,0,0,0,0.012118438670530585,0.009915422295292794,0.012982830799477343,
2026-03-12 06:26:53,,0,0,0,0.010868461147790687,0.01059777548291038,0.016234425785482176,
2026-03-12 06:27:23,,0,0,0,0.010495843984357885,0.01058030877573131,0.01929913661757214,
2026-03-12 06:27:53,,0,0,0,0.01367796610169423,0.013254237288135292,0.022457627118644838,
2026-03-12 06:28:23,,0,0,0,0.015136362865908928,0.013762945134663501,0.01949152542372939,
2026-03-12 06:28:53,,0,0,0,0.012626690620657003,0.012576484347192642,0.014118165485915225,
2026-03-12 06:29:23,,0,0,0,0.015185411158564812,0.010880618263168529,0.012168872769180565,
2026-03-12 06:29:53,,0,0,0,0.012321825053813195,0.007576656440157057,0.011440871879184586,
2026-03-12 06:30:23,,0,0,0,0.007355807528686394,0.006711864406779915,0.007931665649785792,
2026-03-12 06:30:53,,0,0,0,0.009694915254236372,0.010254063490449623,0.010524888564987896,
2026-03-12 06:31:23,,0,0,0,0.009542372881355732,0.011813559322033944,0.012508474576271179,
2026-03-12 06:31:53,,0,0,0,0.008067796610169476,0.008067796610169476,0.011626921577600981,
2026-03-12 06:32:23,,0,0,0,0.007423854641603895,0.008355790579820596,0.01016931916408235,
2026-03-12 06:32:53,,0,0,0,0.010576808990288043,0.010390358831804999,0.011864808976575283,
2026-03-12 06:33:23,,0,0,0,0.014440188468188064,0.01666073456382102,0.021863295086690854,
2026-03-12 06:33:53,,0,0,0,0.01618534336655115,0.019931527744822004,0.02574489000372878,
2026-03-12 06:34:23,,0,0,0,0.016424563960879265,0.015390352215329594,0.01886440677966101,
2026-03-12 06:34:53,,0,0,0,0.013186664180749166,0.012728597820376488,0.01677994542280393,
2026-03-12 06:35:23,,0,0,0,0.01103352428731247,0.011728813559321193,0.01682965272952214,
2026-03-12 06:35:53,,0,0,0,0.012965881934204273,0.01228813559321976,0.02079696266038366,
2026-03-12 06:36:23,,0,0,0,0.011474381790139505,0.012423939388803271,0.020881709859488652,
2026-03-12 06:36:53,,0,0,0,0.014728813559322512,0.011084933642943039,0.019288789450489452,
2026-03-12 06:37:23,,0,0,0,0.015288135593220115,0.011067421443341241,0.017118353926205452,
2026-03-12 06:37:53,,0,0,0,0.01525449583891214,0.011915254237288668,0.017814465142295163,
2026-03-12 06:38:23,,0,0,0,0.018694598396637493,0.0183217233606213,0.021241379310345306,
2026-03-12 06:38:53,,0,0,0,0.015439892886802389,0.01955799606806312,0.022102686114271613,
2026-03-12 06:39:23,,0,0,0,0.011627118644068398,0.012186440677966,0.021355932203389678,
2026-03-12 06:39:53,,0,0,0,0.010033898305084483,0.011220148811036723,0.015200506683556696,
2026-03-12 06:40:23,,0,0,0,0.007321785702178902,0.0085927834177924,0.007966101694915717,
2026-03-12 06:40:53,,0,0,0,0.004423578861733909,0.004288062914188619,0.005930625474105132,
2026-03-12 06:41:23,,0,0,0,0.0038305084745762557,0.005135593220338937,0.006813328361750225,
2026-03-12 06:41:53,,0,0,0,0.006677739737636104,0.010052040072550316,0.006932085896849067,
2026-03-12 06:42:23,,0,0,0,0.009406779661016102,0.010389654412637067,0.012677966101694754,
2026-03-12 06:42:53,,0,0,0,0.013287685163214666,0.01198305084745752,0.018813878201325678,
2026-03-12 06:43:23,,0,0,0,0.013813325197877964,0.012627546696498262,0.016728530024915225,
2026-03-12 06:43:53,,0,0,0,0.010050847457627419,0.010661016949152866,0.011288135593221248,
2026-03-12 06:44:23,,0,0,0,0.009525100844039385,0.0132881355932202,0.011626921577600981,
2026-03-12 06:44:53,,0,0,0,0.009542211148963376,0.01030508474576278,0.010643706992983051,
2026-03-12 06:45:23,,0,0,0,0.006813559322033675,0.005271097100048789,0.009712029017440619,
2026-03-12 06:45:53,,0,0,0,0.006338983050846895,0.005695301376364715,0.007762711864407234,
2026-03-12 06:46:23,,0,0,0,0.007525168638351527,0.008643921289469517,0.010830324909747462,
2026-03-12 06:46:53,,0,0,0,0.009571890829620306,0.010165184243963845,0.014840666135836707,
2026-03-12 06:47:23,,0,0,0,0.007758241013653603,0.006741649163222856,0.014788088220347434,
2026-03-12 06:47:53,,0,0,0,0.007965021691974432,0.007575115660323048,0.01472681670281947,
2026-03-12 06:48:23,,0,0,0,0.01416949152542298,0.01405084745762725,0.023185654723568604,
2026-03-12 06:48:53,,0,0,0,0.016423172095861055,0.015627118644068228,0.023593220338982982,
2026-03-12 06:49:23,,0,0,0,0.014371906989356876,0.015118644067796541,0.01698247517033337,
2026-03-12 06:49:53,,0,0,0,0.014932456482313746,0.015322033898305023,0.01572881355932199,
2026-03-12 06:50:23,,0,0,0,0.012966321463075414,0.013932439532873486,0.01164406779661037,
2026-03-12 06:50:53,,0,0,0,0.010846722256117998,0.010270664203514983,0.008914952035524396,
2026-03-12 06:51:23,,0,0,0,0.010118472568261216,0.008203528873370404,0.0152203389830503,
2026-03-12 06:51:53,,0,0,0,0.011322225800437404,0.01488160816284998,0.023135201098286623,
2026-03-12 06:52:23,,0,0,0,0.013100584696211639,0.017321153161703497,0.020524727975323086,
2026-03-12 06:52:53,,0,0,0,0.013965391590257366,0.01498228903615095,0.02454154096471271,
2026-03-12 06:53:23,,0,0,0,0.01316971474092759,0.015881355932202627,0.024491940541364995,
2026-03-12 06:53:53,,0,0,0,0.013101694915254654,0.014491279808817108,0.017118644067796455,
2026-03-12 06:54:23,,0,0,0,0.014015998915327742,0.015541582631392131,0.010657857219573923,
2026-03-12 06:54:53,,0,0,,0.015270668790888623,0.012914816446900113,,
2026-03-12 06:55:23,,0,0,,0.012423728813559392,0.015270927611396595,,
2026-03-12 06:55:53,,0,0,,0.011237288135593406,0.013814495898026947,,
2026-03-12 06:56:23,,0,0,,0.010864406779660385,0.009440517957322071,,
2026-03-12 06:56:53,,0,0,,0.013847457627118767,0.015576007186318583,,
2026-03-12 06:57:23,,0,0,,0.015713196033562523,0.016425120772947725,,
2026-03-12 06:57:53,,0,0,,0.013796376332604894,0.012253821904342448,,
2026-03-12 06:58:23,,0,0,,0.01396468155780789,0.012625834660881059,,
2026-03-12 06:58:53,,0,0,,0.012610169491524938,0.013880885393714787,,
2026-03-12 06:59:23,,0,0,,0.012440256262499243,0.013440222365343655,,
2026-03-12 06:59:53,,0,0,,0.016135319740344316,0.015441986609034689,,
2026-03-12 07:00:23,,0,0,,0.014932203389830994,0.014541633476263988,,
2026-03-12 07:00:53,,0,0,,0.01093183281922616,0.01072844988305546,,
2026-03-12 07:01:23,,0,0,,0.008898003457510493,0.006677626561361379,,
2026-03-12 07:01:53,,0,0,,0.006728699513567421,0.0025592352801601715,,
2026-03-12 07:02:23,,0,0,,0.006169177838414587,0.005610169491524753,,
2026-03-12 07:02:53,,0,0,,0.009440517957323036,0.008389688310367698,,
2026-03-12 07:03:23,,0,0,,0.01259471462715907,0.013084523991118648,,
2026-03-12 07:03:53,,0,0,,0.013304859239673365,0.01244046711072757,,
2026-03-12 07:04:23,,0,0,,0.012711864406779662,0.010254063490449623,,
2026-03-12 07:04:53,,0,0,,0.011999389861532919,0.010355932203389661,,
2026-03-12 07:05:23,,0,0,,0.013084967541822597,0.013202270993983502,,
2026-03-12 07:05:53,,0,0,,0.014288619953218088,0.015745228975288527,,
2026-03-12 07:06:23,,0,0,,0.012796610169491449,0.01305018388895449,,
2026-03-12 07:06:53,,0,0,,0.011019611172425519,0.012989659212470805,,
2026-03-12 07:07:23,,0,0,,0.01419595856681971,0.013838891530258742,,
2026-03-12 07:07:53,,0,0,,0.015204162923538338,0.012661446150716248,,
2026-03-12 07:08:23,,0,0,,0.012966321463075414,0.011135593220338682,,
2026-03-12 07:08:53,,0,0,,0.01028813559322081,0.009779826776724999,,
2026-03-12 07:09:23,,0,0,,0.010949338124375244,0.007864540076950434,,
2026-03-12 07:09:53,,0,0,,0.011220338983050469,0.011186630281868646,,
2026-03-12 07:10:23,,0,0,,0.012102105156106963,0.013727417550757591,,
2026-03-12 07:10:53,,0,0,,0.014915759856266236,0.03588013965628219,,
2026-03-12 07:11:23,,0,0,,0.010949338124375244,0.0371368520966808,,
2026-03-12 07:11:53,,0,0,,0.026983508195054857,0.01983050847457654,,
2026-03-12 07:12:23,,0,0,,0.05067796610169507,0.028051798366046803,,
2026-03-12 07:12:53,,0,0,,0.04756174042747908,0.03800193230164277,,
2026-03-12 07:13:23,,0,0,,0.032153632326519396,0.029712871622766632,,
2026-03-12 07:13:53,,0,0,,0.021897562794481087,0.01508449009338898,,
2026-03-12 07:14:23,,0,0,,0.02099964407382885,0.015033898305084753,,
2026-03-12 07:14:53,,0,0,,0.01596583108760881,0.015491525423728598,,
2026-03-12 07:15:23,,0,0,,0.01244025626250021,0.01025406349044866,,
2026-03-12 07:15:53,,0,0,,0.013881120658972167,0.011492304563021177,,
2026-03-12 07:16:23,,0,0,,0.01625423728813565,0.010881540365090866,,
2026-03-12 07:16:53,,0,0,,0.017847155132963803,0.0126097420426431,,
2026-03-12 07:17:23,,0,0,,0.012372881355932511,0.009355932203389221,,
2026-03-12 07:17:53,,0,0,,0.009678294179463193,0.007983186155696653,,
2026-03-12 07:18:23,,0,0,,0.009830841723447982,0.010355756682090928,,
2026-03-12 07:18:53,,0,0,,0.011847457627118852,0.011253855801499003,,
2026-03-12 07:19:23,,0,0,,0.010508474576271264,0.01184745762711789,,
2026-03-12 07:19:53,,0,0,,0.007067676819037474,0.00967780207115082,,
2026-03-12 07:20:23,,0,0,,0.007779924743211687,0.007050966965541736,,
2026-03-12 07:20:53,,0,0,,0.0081528187396182,0.0090513076936114,,
2026-03-12 07:21:23,,0,0,,0.008356357102903451,0.013237063778580124,,
2026-03-12 07:21:53,,0,0,,0.012661231546296671,0.015389308836988837,,
2026-03-12 07:22:23,,0,0,,0.014405558850945221,0.014932203389830994,,
2026-03-12 07:22:53,,0,0,,0.010101866133324356,0.011999999999999492,,
2026-03-12 07:23:23,,0,0,,0.010220685446963486,0.011118832522585229,,
2026-03-12 07:23:53,,0,0,,0.009355773630955763,0.009660689468153506,,
2026-03-12 07:24:23,,0,0,,0.00818644067796617,0.008152404196538949,,
2026-03-12 07:24:53,,0,0,,0.009254707866501555,0.008847607586569118,,
2026-03-12 07:25:23,,0,0,,0.0101867859927455,0.009203545822810666,,
2026-03-12 07:25:53,,0,0,,0.011304701535540713,0.009508474576270824,,
2026-03-12 07:26:23,,0,0,,0.012818339041676079,0.011664971176669857,,
2026-03-12 07:26:53,,0,0,,0.014679956604285081,0.012543861136067144,,
2026-03-12 07:27:23,,0,0,,0.011744966442952741,0.011186251080490586,,
2026-03-12 07:27:53,,0,0,,0.011205858918066717,0.013884415210131333,,
2026-03-12 07:28:23,,0,0,,0.017017237580298297,0.017950369516577837,,
2026-03-12 07:28:53,,0,0,,0.018237597247411346,0.015000762750648183,,
2026-03-12 07:29:23,,0,0,,0.019491855794165618,0.009763042815010083,,
2026-03-12 07:29:53,,0,0,,0.02057522498855988,0.012389200549125491,,
2026-03-12 07:30:23,,0,0,,0.014932709583376192,0.01396586498533944,,
2026-03-12 07:30:53,,0,0,,0.012779877625044817,0.009813392993339227,,
2026-03-12 07:31:23,,0,0,,0.010304735432697268,0.010271186440677874,,
2026-03-12 07:31:53,,0,0,,0.009407098545713529,0.008966557621573916,,
2026-03-12 07:32:23,,0,0,,0.01689945081022466,0.007678096238919836,,
2026-03-12 07:32:53,,0,0,,0.01635593220339037,0.009406620226775934,,
2026-03-12 07:33:23,,0,0,,0.009575946578082061,0.00900015254495849,,
2026-03-12 07:33:53,,0,0,,0.009627118644067519,0.008728961507821936,,
2026-03-12 07:34:23,,0,0,,0.01039018271805823,0.00799999999999966,,
2026-03-12 07:34:53,,0,0,,0.010152714452787159,0.009016643503609747,,
2026-03-12 07:35:23,,0,0,,0.009407417452030763,0.008847907520721246,,
2026-03-12 07:35:53,,0,0,,0.00952542372881376,0.010034408529246988,,
2026-03-12 07:36:23,,0,0,,0.0127790112367171,0.011542177251232745,,
2026-03-12 07:36:53,,0,0,,0.014373124968219061,0.011338790867951098,,
2026-03-12 07:37:23,,0,0,,0.013237512500211969,0.01154237288135661,,
2026-03-12 07:37:53,,0,0,,0.011220338983050469,0.010440501008457238,,
2026-03-12 07:38:23,,0,0,,0.009593220338983575,0.01086532757013243,,
2026-03-12 07:38:53,,0,0,,0.00859336598925414,0.011559517957930806,,
2026-03-12 07:39:23,,0,0,,0.008728665615836788,0.009440997999931514,,
2026-03-12 07:39:53,,0,0,,0.009237444702452854,0.0083220338983058,,
2026-03-12 07:40:23,,0,0,,0.009983220054577174,0.009000305095088068,,
2026-03-12 07:40:53,,0,0,,0.010542372881355207,0.011779461365061493,,
2026-03-12 07:41:23,,0,0,,0.00971186440678027,0.01145762711864386,,
2026-03-12 07:41:53,,0,0,,0.010575912680926471,0.010711682852833087,,
2026-03-12 07:42:23,,0,0,,0.011339751847582595,0.01098305084745708,,
2026-03-12 07:42:53,,0,0,,0.009762877336903423,0.010796793165985873,,
2026-03-12 07:43:23,,0,0,,0.009474736859946256,0.010322033898305718,,
2026-03-12 07:43:53,,0,0,,0.009440997999932478,0.008966557621573916,,
2026-03-12 07:44:23,,0,0,,0.014729562520128619,0.010339684046375294,,
2026-03-12 07:44:53,,0,0,,0.01906844299806773,0.013593450736452552,,
2026-03-12 07:45:23,,0,0,,0.015864137895967502,0.013491068099387292,,
2026-03-12 07:45:53,,0,0,,0.012338773919086264,0.009779661016949121,,
2026-03-12 07:46:23,,0,0,,0.011932203389830639,0.009694915254237334,,
2026-03-12 07:46:53,,0,0,,0.009576108879510478,0.013101694915254654,,
2026-03-12 07:47:23,,0,0,,0.01088135593220332,0.013627349616094742,,
2026-03-12 07:47:53,,0,0,,0.01078107810781079,0.010054163845632942,,
2026-03-12 07:48:23,,0,0,,0.009376957058953478,0.008682700607619396,,
2026-03-12 07:48:53,,0,0,,0.007321909798139292,0.006389938812522408,,
2026-03-12 07:49:23,,0,0,,0.007711602996508323,0.005660825056777791,,
2026-03-12 07:49:53,,0,0,,0.006999881357943271,0.007423854641603895,,
2026-03-12 07:50:23,,0,0,,0.0070508474576270646,0.00913559322033973,,
2026-03-12 07:50:53,,0,0,,0.010762529448653258,0.010678147087238691,,
2026-03-12 07:51:23,,0,0,,0.010660836257012918,0.009135748063526286,,
2026-03-12 07:51:53,,0,0,,0.007440425748280081,0.006949152542373305,,
2026-03-12 07:52:23,,0,0,,0.007000118646078933,0.005440770182544951,,
2026-03-12 07:52:53,,0,0,,0.008576271186441163,0.012745762711864568,,
2026-03-12 07:53:23,,0,0,,0.011525619078289579,0.01838983050847423,,
2026-03-12 07:53:53,,0,0,,0.009440677966101972,0.011864205691428766,,
2026-03-12 07:54:23,,0,0,,0.009373040221020649,0.009254237288135462,,
2026-03-12 07:54:53,,0,0,,0.009101540651852981,0.009948646678982239,,
2026-03-12 07:55:23,,0,0,,0.013796610169491888,0.013067796610169746,,
2026-03-12 07:55:53,,0,0,,0.01616949152542386,0.016271186440678584,,
2026-03-12 07:56:23,,0,0,,0.012916129907112356,0.014271670226109097,,
2026-03-12 07:56:53,,0,0,,0.011203389830508498,0.011965696078098376,,
2026-03-12 07:57:23,,0,0,,0.01145685038302467,0.011422760782984124,,
2026-03-12 07:57:53,,0,0,,0.009355615063895529,0.010525245334825474,,
2026-03-12 07:58:23,,0,0,,0.007745368879548389,0.008372455637848436,,
2026-03-12 07:58:53,,0,0,,0.008373023271581353,0.00616949152542332,,
2026-03-12 07:59:23,,0,0,,0.007101935658835599,0.005101694915254029,,
2026-03-12 07:59:53,,0,0,,0.006525313130285773,0.006660791159622202,,
2026-03-12 08:00:23,,0,0,,0.006864406779660555,0.008186579433549791,,
2026-03-12 08:00:53,,0,0,,0.0072032677412249176,0.009677966101694399,,
2026-03-12 08:01:23,,0,0,,0.007864406779660995,0.010864222640294564,,
2026-03-12 08:01:53,,0,0,,0.010050847457627419,0.008067523134808973,,
2026-03-12 08:02:23,,0,0,,0.009016949152542073,0.00588125624989373,,
2026-03-12 08:02:53,,0,0,,0.008509051461115207,0.006966101694915277,,
2026-03-12 08:03:23,,0,0,,0.008915103133845366,0.007831172133231446,,
2026-03-12 08:03:53,,0,0,,0.008118368868852612,0.008220199657633154,,
2026-03-12 08:04:23,,0,0,,0.009949152542372696,0.009136212624585466,,
2026-03-12 08:04:53,,0,0,,0.013034119222359794,0.01116949152542359,,
2026-03-12 08:05:23,,0,0,,0.01352542372881359,0.013220338983051349,,
2026-03-12 08:05:53,,0,0,,0.015000508491813126,0.011237859552180804,,
2026-03-12 08:06:23,,0,0,,0.0156440677966102,0.015084490093388017,,
2026-03-12 08:06:53,,0,0,,0.011525033049727242,0.015050082199209816,,
2026-03-12 08:07:23,,0,0,,0.010033388132806544,0.009372404792976581,,
2026-03-12 08:07:53,,0,0,,0.010101523702988146,0.009135438382401046,,
2026-03-12 08:08:23,,0,0,,0.011200868915892082,0.010742651551151285,,
2026-03-12 08:08:53,,0,0,,0.013593781820650122,0.011947593510283601,,
2026-03-12 08:09:23,,0,0,,0.0178141631919724,0.013051289874232715,,
2026-03-12 08:09:53,,0,0,,0.01996711697204938,0.012729029305582014,,
2026-03-12 08:10:23,,0,0,,0.015237029880849493,0.012728813559321633,,
2026-03-12 08:10:53,,0,0,,0.013593220338983405,0.012592793464628235,,
2026-03-12 08:11:23,,0,0,,0.01833898305084735,0.0156440677966102,,
2026-03-12 08:11:53,,0,0,,0.019424058034881238,0.01718673197850828,,
2026-03-12 08:12:23,,0,0,,0.013559092218776147,0.018135900608484776,,
2026-03-12 08:12:53,,0,0,,0.012083926513457091,0.014372881355932426,,
2026-03-12 08:13:23,,0,0,,0.009898305084745816,0.01047493135360512,,
2026-03-12 08:13:53,,0,0,,0.010525423728814199,0.008932203389830286,,
2026-03-12 08:14:23,,0,0,,0.00957627118644064,0.010101523702988146,,
2026-03-12 08:14:53,,0,0,,0.00803417064985236,0.007406905201783282,,
2026-03-12 08:15:23,,0,0,,0.009644067796610454,0.0053050847457625115,,
2026-03-12 08:15:53,,0,0,,0.022355932203390116,0.01459297300045745,,
2026-03-12 08:16:23,,0,0,,0.03237343005813604,0.02272958405369687,,
2026-03-12 08:16:53,,0,0,,0.026610620518991733,0.018406779661017166,,
2026-03-12 08:17:23,,0,0,,0.024102103425482222,0.017847457627118597,,
2026-03-12 08:17:53,,0,0,,0.021745394145861234,0.01606834129970472,,
2026-03-12 08:18:23,,0,0,,0.015287876476669664,0.012711648955102456,,
2026-03-12 08:18:53,,0,0,,0.012135593220339122,0.012542585467550453,,
2026-03-12 08:19:23,,0,0,,0.012763144513373095,0.013491754097526946,,
2026-03-12 08:19:53,,0,0,,0.012644496423608218,0.010932018101387804,,
2026-03-12 08:20:23,,0,0,,0.012135593220339122,0.009000305095088068,,
2026-03-12 08:20:53,,0,0,,0.011305084745762257,0.010627298767775888,,
2026-03-12 08:21:23,,0,0,,0.010372529744753844,0.010491347604278372,,
2026-03-12 08:21:53,,0,0,,0.008864557026389731,0.00905069405603281,,
2026-03-12 08:22:23,,0,0,,0.008525423728813321,0.006542483770910817,,
2026-03-12 08:22:53,,0,0,,0.008457627118644468,0.00610159149844941,,
2026-03-12 08:23:23,,0,0,,0.007186318875951849,0.0064068882523439855,,
2026-03-12 08:23:53,,0,0,,0.009643740890139604,0.006745648378841453,,
2026-03-12 08:24:23,,0,0,,0.009712029017440619,0.006084745762712496,,
2026-03-12 08:24:53,,0,0,,0.008169629993728214,0.008135731114086026,,
2026-03-12 08:25:23,,0,0,,0.01010203735719861,0.011491720198647389,,
2026-03-12 08:25:53,,0,0,,0.011576663615715662,0.009813559322034029,,
2026-03-12 08:26:23,,0,0,,0.009254237288135462,0.009474736859946256,,
2026-03-12 08:26:53,,0,0,,0.009932540086104828,0.010898305084746256,,
2026-03-12 08:27:23,,0,0,,0.010288135593219845,0.010609809836955243,,
2026-03-12 08:27:53,,0,0,,0.0090000000000001,0.007983186155697616,,
2026-03-12 08:28:23,,0,0,,0.008068070104071309,0.006966337841960767,,
2026-03-12 08:28:53,,0,0,,0.008755588673621391,0.007824143070044524,,
2026-03-12 08:29:23,,0,0,,0.011007061453271367,0.009296576015172184,,
2026-03-12 08:29:53,,0,0,,0.011864004610013025,0.010524710189140358,,
2026-03-12 08:30:23,,0,0,,0.011050847457626896,0.010101694915254299,,
2026-03-12 08:30:53,,0,0,,0.011541786010880517,0.014253995694987396,,
2026-03-12 08:31:23,,0,0,,0.010609809836954278,0.014745512787918927,,
2026-03-12 08:31:53,,0,0,,0.011270995406857859,0.011525423728813674,,
2026-03-12 08:32:23,,0,0,,0.013778493348022117,0.010880987085183485,,
2026-03-12 08:32:53,,0,0,,0.012779227822785991,0.008881205403298264,,
2026-03-12 08:33:23,,0,0,,0.010711682852832125,0.007813691757487631,,
2026-03-12 08:33:53,,0,0,,0.008254237288135022,0.00876256334638389,,
2026-03-12 08:34:23,,0,0,,0.01337356136752791,0.009779826776724999,,
2026-03-12 08:34:53,,0,0,,0.0137118644067801,0.010643887391738884,,
2026-03-12 08:35:23,,0,0,,0.009847624536008416,0.011237478601332411,,
2026-03-12 08:35:53,,0,0,,0.012423939388803271,0.012576271186440995,,
2026-03-12 08:36:23,,0,0,,0.01211864406779715,0.011287752957526811,,
2026-03-12 08:36:53,,0,0,,0.01057627118644108,0.010559143065371611,,
2026-03-12 08:37:23,,0,0,,0.012305501881419692,0.01059322033898305,,
2026-03-12 08:37:53,,0,0,,0.01023711462517559,0.00811891928539925,,
2026-03-12 08:38:23,,0,0,,0.008864406779661433,0.007847324621615998,,
2026-03-12 08:38:53,,0,0,,0.008660870154742584,0.007576528017898957,,
2026-03-12 08:39:23,,0,0,,0.008576416549432564,0.008559612190243659,,
2026-03-12 08:39:53,,0,0,,0.008034034475161383,0.008694915254236895,,
2026-03-12 08:40:23,,0,0,,0.009017101984779103,0.00813517956714,,
2026-03-12 08:40:53,,0,0,,0.01059357944337096,0.010254237288135902,,
2026-03-12 08:41:23,,0,0,,0.01183050847457688,0.02449111032016395,,
2026-03-12 08:41:53,,0,0,,0.02576271186440647,0.0327113099777971,,
2026-03-12 08:42:23,,0,0,,0.032747427835312974,0.02615298564382458,,
2026-03-12 08:42:53,,0,0,,0.022678350480516998,0.027271186440677636,,
2026-03-12 08:43:23,,0,0,,0.01710024574188653,0.024591553115043418,,
2026-03-12 08:43:53,,0,0,,0.0162378385707985,0.017390420014237948,,
